SeqNo,Date,Time,Comments,Status,Termination,TEWL [g/(m2h)],CV [%],SSWL [g/(m2)],AmbT [C],AmbRH [%],Ice [mg],ProbeSer,FluxCal,BaseCal,Sensor,CapFactor,NPts,Sec/pt,Flux [g/(m2h)]...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9/1/22,1:37:50 PM,139-1,Normal,MA|30|150|5|0.075,7.63,0.78,0.2068656,26.1,43.3,0.018,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,215,0.51,0.62,0.98,1.5,2.18,3.12,4.29,5.38,6.63,7.84,9.14,10.43,11.64,12.74,13.74,14.84,15.79,16.61,17.39,18.09,18.84,19.46,20,20.47,20.85,21.26,21.55,21.82,22.06,22.25,22.47,22.63,22.73,22.83,22.92,22.96,22.98,22.93,22.91,22.83,22.78,22.75,22.72,22.85,22.84,22.83,22.73,22.81,22.78,22.73,22.71,22.53,22.47,22.44,22.32,22.26,22.14,22.11,21.95,21.77,21.64,21.52,21.38,21.2,21.16,21.04,20.96,20.84,20.68,20.54,20.33,20.16,19.99,19.77,19.65,19.45,19.29,19.13,18.93,18.82,18.63,18.45,18.28,18.09,17.9,17.69,17.47,17.31,17.09,16.92,16.81,16.66,16.5,16.36,16.24,16.08,15.89,15.67,15.59,15.45,15.3,15.15,15.01,14.91,14.76,14.6,14.48,14.35,14.21,14.1,13.96,13.85,13.71,13.63,13.55,13.42,13.36,13.23,13.16,13.02,12.88,12.8,12.71,12.63,12.5,12.45,12.45,12.35,12.26,12.18,12.13,12.06,11.94,11.91,11.8,11.76,11.73,11.7,11.66,11.5,11.45,11.34,11.25,11.19,11.1,11.15,11.09,11.08,10.99,10.9,10.94,10.91,10.89,10.82,10.83,10.75,10.65,10.55,10.51,10.49,10.45,10.46,10.38,10.33,10.23,10.16,10.04,9.94,9.89,9.82,9.77,9.73,9.73,9.66,9.58,9.6,9.55,9.54,9.46,9.46,9.44,9.32,9.25,9.12,9.07,8.91,8.83,8.76,8.7,8.59,8.49,8.51,8.42,8.39,8.36,8.32,8.28,8.24,8.18,8.18,8.13,8.05,8.03,7.91,7.9,7.8,7.73,7.72,7.66,7.64,7.64,7.58,7.56,7.56,7.59,7.63
2,9/1/22,1:38:28 PM,139-2,Normal,MA|30|150|5|0.075,18.73,0.29,1.94E-03,26.1,43.3,0.024,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,65,0.51,7.82,7.87,7.97,8.16,8.45,8.82,9.33,9.92,10.66,11.41,12.16,12.87,13.57,14.23,14.84,15.38,15.81,16.27,16.73,17.11,17.4,17.73,18.09,18.33,18.52,18.65,18.8,18.9,18.96,19.04,19.12,19.25,19.29,19.34,19.37,19.39,19.38,19.37,19.39,19.4,19.41,19.42,19.34,19.34,19.32,19.3,19.3,19.1,19.08,19,18.97,18.97,18.9,18.92,18.91,18.85,18.81,18.72,18.74,18.71,18.69,18.69,18.7,18.7,18.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9/1/22,1:39:54 PM,139-3,Normal,MA|30|150|5|0.075,13.37,0.5,0.1009709,26.1,43.4,0.041,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,158,0.51,18.77,18.76,18.76,18.76,18.85,19.13,19.43,19.9,20.34,20.88,21.35,21.81,22.27,22.63,22.92,23.2,23.39,23.48,23.51,23.51,23.53,23.54,23.57,23.57,23.53,23.42,23.38,23.19,23.07,22.91,22.82,22.66,22.47,22.34,22.21,22.06,21.86,21.8,21.69,21.55,21.35,21.24,21.1,20.92,20.72,20.59,20.45,20.28,20.14,20,19.87,19.78,19.65,19.54,19.4,19.23,19.15,19.02,18.92,18.78,18.66,18.59,18.42,18.31,18.23,18.14,18.11,18.05,17.94,17.85,17.7,17.67,17.57,17.51,17.51,17.47,17.43,17.37,17.27,17.24,17.14,17.04,16.96,16.87,16.88,16.75,16.74,16.69,16.64,16.59,16.45,16.44,16.38,16.31,16.28,16.2,16.13,16.1,16.05,16.05,16,15.93,15.89,15.73,15.64,15.49,15.43,15.38,15.35,15.33,15.28,15.29,15.26,15.2,15.11,15.08,14.98,14.96,14.93,14.89,14.9,14.89,14.86,14.75,14.67,14.69,14.68,14.67,14.67,14.67,14.64,14.51,14.39,14.29,14.24,14.2,14.16,14.15,14.09,14.05,13.95,13.81,13.74,13.66,13.59,13.52,13.53,13.53,13.5,13.45,13.39,13.41,13.37,13.33,13.28,13.34,13.35,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9/1/22,1:40:31 PM,139-4,Normal,MA|30|150|5|0.075,19.66,0.36,1.22E-02,26.2,43.2,0.048,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,60,0.51,13.17,13.54,14.08,14.71,15.52,16.42,17.24,18.12,19,19.84,20.67,21.31,21.83,22.26,22.56,22.79,22.93,23.01,23.07,23.01,23.03,23.01,22.93,22.87,22.76,22.71,22.57,22.49,22.33,22.2,22.03,21.89,21.81,21.6,21.5,21.33,21.27,21.12,20.95,20.85,20.73,20.62,20.44,20.34,20.26,20.18,20.1,20.06,19.99,19.93,19.79,19.76,19.7,19.62,19.64,19.64,19.67,19.63,19.58,19.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9/1/22,1:41:38 PM,139-5,Normal,MA|30|150|5|0.075,14.43,0.51,0.0749869,26.1,43.2,0.062,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,121,0.51,19.4,19.43,19.45,19.51,19.7,19.96,20.29,20.7,21.08,21.54,21.92,22.29,22.58,22.86,23.1,23.22,23.34,23.46,23.47,23.52,23.53,23.57,23.53,23.46,23.42,23.26,23.16,22.98,22.92,22.77,22.67,22.55,22.42,22.24,22.04,21.89,21.71,21.56,21.37,21.29,21.12,20.99,20.83,20.68,20.51,20.32,20.17,20.01,19.86,19.66,19.56,19.42,19.28,19.19,19.07,18.96,18.87,18.77,18.72,18.6,18.5,18.48,18.36,18.34,18.19,18.12,18.03,17.89,17.82,17.66,17.58,17.5,17.41,17.35,17.2,17.14,17,16.86,16.74,16.66,16.58,16.48,16.45,16.37,16.24,16.14,16.09,15.99,15.95,15.83,15.81,15.69,15.59,15.57,15.43,15.42,15.34,15.32,15.28,15.19,15.2,15.13,15.13,15.07,14.96,14.94,14.82,14.77,14.66,14.65,14.62,14.52,14.53,14.48,14.49,14.42,14.4,14.45,14.41,14.34,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9/1/22,1:47:32 PM,140-1,Normal,MA|30|150|5|0.075,15.02,0.49,6.11E-02,25.9,43.8,0.097,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,132,0.51,3.37,3.38,3.38,3.44,3.72,4.1,4.66,5.26,6.13,7.2,8.3,9.46,10.57,11.86,13.06,14.12,15.1,16.06,16.96,17.68,18.34,18.94,19.48,20.04,20.41,20.85,21.26,21.57,21.89,22.1,22.38,22.54,22.65,22.8,22.87,22.89,22.95,22.98,22.98,22.94,22.91,22.93,22.81,22.77,22.71,22.69,22.59,22.44,22.37,22.19,21.95,21.76,21.58,21.41,21.21,21,20.87,20.73,20.56,20.41,20.26,20.16,19.98,19.87,19.75,19.55,19.46,19.34,19.26,19.08,18.97,18.87,18.76,18.6,18.49,18.36,18.27,18.23,18.08,17.99,17.89,17.84,17.78,17.69,17.62,17.57,17.51,17.45,17.34,17.26,17.19,17.12,16.99,16.88,16.83,16.72,16.64,16.61,16.55,16.46,16.36,16.28,16.16,16.11,16.03,16.01,15.95,15.88,15.89,15.82,15.74,15.7,15.7,15.7,15.64,15.56,15.56,15.5,15.37,15.34,15.28,15.24,15.19,15.09,15.06,15,15.01,15.01,14.97,15,14.95,14.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9/1/22,1:48:28 PM,140-2,Normal,MA|30|150|5|0.075,15.09,0.43,0.0335051,25.9,43.2,0.108,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,99,0.51,14.56,14.51,14.45,14.56,14.64,14.87,15.22,15.66,16.2,16.69,17.3,17.8,18.22,18.62,18.91,19.27,19.46,19.66,19.83,19.91,20.07,20.17,20.29,20.35,20.36,20.36,20.31,20.2,20.11,20.03,19.93,19.9,19.75,19.7,19.58,19.51,19.44,19.33,19.31,19.17,19.09,18.94,18.88,18.75,18.56,18.55,18.36,18.27,18.11,17.99,17.92,17.77,17.69,17.59,17.47,17.43,17.4,17.3,17.28,17.18,17.18,17,16.89,16.85,16.78,16.7,16.63,16.62,16.53,16.44,16.32,16.27,16.14,16.09,16.06,16.04,15.96,15.9,15.89,15.78,15.73,15.68,15.67,15.58,15.52,15.48,15.41,15.29,15.25,15.23,15.14,15.15,15.08,15.06,15.09,15.07,15.06,15.02,15.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9/1/22,1:49:02 PM,140-3,Normal,MA|30|150|5|0.075,15.62,0.41,1.34E-02,25.9,43.3,0.114,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,59,0.51,14.62,14.55,14.5,14.45,14.57,14.74,15.05,15.5,15.93,16.46,16.89,17.4,17.83,18.11,18.4,18.67,18.94,19.06,19.16,19.23,19.32,19.27,19.17,19.1,19,18.9,18.72,18.6,18.5,18.34,18.2,18.06,17.9,17.72,17.58,17.43,17.35,17.22,17.09,16.96,16.82,16.71,16.51,16.33,16.18,16.04,15.94,15.87,15.77,15.71,15.69,15.64,15.64,15.62,15.6,15.63,15.59,15.59,15.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9/1/22,1:50:05 PM,140-4,Normal,MA|30|150|5|0.075,14.4,0.47,0.0530063,25.8,43.5,0.126,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,113,0.51,15.1,15.12,15.21,15.43,15.79,16.23,16.79,17.51,18.23,19,19.7,20.45,21.08,21.61,22.01,22.29,22.55,22.73,22.78,22.76,22.72,22.71,22.61,22.47,22.41,22.24,22.13,21.89,21.67,21.45,21.15,20.98,20.69,20.48,20.33,20.08,19.82,19.64,19.48,19.31,19.11,18.98,18.84,18.64,18.46,18.29,18.13,18,17.9,17.72,17.57,17.45,17.37,17.23,17.15,17.1,17.12,17.12,17.01,16.97,16.87,16.84,16.7,16.58,16.56,16.47,16.5,16.43,16.43,16.36,16.26,16.23,16.08,16.03,15.95,15.89,15.89,15.85,15.84,15.74,15.65,15.63,15.55,15.48,15.44,15.46,15.45,15.41,15.37,15.3,15.25,15.2,15.12,15.07,15.05,15.04,14.96,14.96,14.94,14.93,14.84,14.74,14.66,14.52,14.48,14.41,14.38,14.38,14.43,14.43,14.37,14.35,14.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,9/1/22,2:00:58 PM,123-1,Normal,MA|30|150|5|0.075,13.32,0.47,1.17E-02,26.4,43.5,0.156,203854,0.99635,-0.3679515,SOS|-93.66|0.0,0.45,79,0.51,0.97,1,1.01,1.05,1.36,1.81,2.48,3.33,4.22,5.27,6.43,7.56,8.66,9.64,10.65,11.53,12.33,12.97,13.54,14.01,14.47,14.81,15.05,15.3,15.5,15.7,15.75,15.89,15.98,16.01,16.02,15.96,15.99,16,15.9,15.85,15.75,15.74,15.73,15.56,15.58,15.49,15.41,15.28,15.11,15.08,14.94,14.83,14.79,14.77,14.67,14.57,14.51,14.44,14.37,14.27,14.21,14.12,14.07,14,13.92,13.85,13.77,13.75,13.68,13.62,13.57,13.52,13.48,13.45,13.39,13.36,13.3,13.32,13.29,13.24,13.28,13.28,13.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
